Data supplied by AEA on 20/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
28-05-2015,16:00,11.600,R,ugm-3 (TEOM FDMS),26.75396,R,ugm-3,19.34876,R,ugm-3,60.37093,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
28-05-2015,17:00,10.000,R,ugm-3 (TEOM FDMS),20.94778,R,ugm-3,18.49722,R,ugm-3,50.61670,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
28-05-2015,18:00,15.000,R,ugm-3 (TEOM FDMS),20.45447,R,ugm-3,24.13049,R,ugm-3,55.49358,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
28-05-2015,19:00,13.100,R,ugm-3 (TEOM FDMS),12.90238,R,ugm-3,20.89980,R,ugm-3,40.68318,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
28-05-2015,20:00,11.800,R,ugm-3 (TEOM FDMS),9.67718,R,ugm-3,19.12404,R,ugm-3,33.96218,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
28-05-2015,21:00,16.800,R,ugm-3 (TEOM FDMS),7.28642,R,ugm-3,27.19145,R,ugm-3,38.36379,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
28-05-2015,22:00,15.000,R,ugm-3 (TEOM FDMS),10.96720,R,ugm-3,24.93804,R,ugm-3,41.75418,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
28-05-2015,23:00,10.800,R,ugm-3 (TEOM FDMS),6.75507,R,ugm-3,20.27393,R,ugm-3,30.63156,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
28-05-2015,24:00,11.200,R,ugm-3 (TEOM FDMS),7.81777,R,ugm-3,27.98227,R,ugm-3,39.96934,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS)
29-05-2015,01:00,11.200,R,ugm-3 (TEOM FDMS),10.42327,R,ugm-3,33.10665,R,ugm-3,49.08878,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
29-05-2015,02:00,2.100,R,ugm-3 (TEOM FDMS),4.81926,R,ugm-3,8.04015,R,ugm-3,15.42957,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
29-05-2015,03:00,6.600,R,ugm-3 (TEOM FDMS),1.17620,R,ugm-3,6.35811,R,ugm-3,8.16159,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
29-05-2015,04:00,8.100,R,ugm-3 (TEOM FDMS),3.45346,R,ugm-3,15.79438,R,ugm-3,21.08962,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
29-05-2015,05:00,8.400,R,ugm-3 (TEOM FDMS),23.68030,R,ugm-3,27.31624,R,ugm-3,63.62553,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
29-05-2015,06:00,7.800,R,ugm-3 (TEOM FDMS),38.85994,R,ugm-3,49.67528,R,ugm-3,109.25969,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
29-05-2015,07:00,10.700,R,ugm-3 (TEOM FDMS),51.42119,R,ugm-3,61.33388,R,ugm-3,140.17860,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
29-05-2015,08:00,8.000,R,ugm-3 (TEOM FDMS),59.04874,R,ugm-3,65.24685,R,ugm-3,155.78699,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
29-05-2015,09:00,8.800,R,ugm-3 (TEOM FDMS),53.54628,R,ugm-3,63.19904,R,ugm-3,145.30219,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
29-05-2015,10:00,13.900,R,ugm-3 (TEOM FDMS),88.68708,R,ugm-3,81.16363,R,ugm-3,217.14860,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
29-05-2015,11:00,9.500,R,ugm-3 (TEOM FDMS),60.30134,R,ugm-3,59.63271,R,ugm-3,152.09348,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
29-05-2015,12:00,14.600,R,ugm-3 (TEOM FDMS),54.79857,R,ugm-3,44.59807,R,ugm-3,128.62136,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
29-05-2015,13:00,13.600,R,ugm-3 (TEOM FDMS),30.13165,R,ugm-3,34.70088,R,ugm-3,80.90210,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
29-05-2015,14:00,12.900,R,ugm-3 (TEOM FDMS),33.39490,R,ugm-3,33.21200,R,ugm-3,84.41679,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
29-05-2015,15:00,13.000,R,ugm-3 (TEOM FDMS),28.04461,R,ugm-3,25.15177,R,ugm-3,68.15289,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
29-05-2015,16:00,12.800,R,ugm-3 (TEOM FDMS),20.87232,R,ugm-3,30.66837,R,ugm-3,62.67215,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
29-05-2015,17:00,14.200,R,ugm-3 (TEOM FDMS),21.51717,R,ugm-3,17.58639,R,ugm-3,50.57893,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
29-05-2015,18:00,15.100,R,ugm-3 (TEOM FDMS),21.85893,R,ugm-3,27.54717,R,ugm-3,61.06373,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
29-05-2015,19:00,14.200,R,ugm-3 (TEOM FDMS),20.15076,R,ugm-3,21.94546,R,ugm-3,52.84285,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
29-05-2015,20:00,16.300,R,ugm-3 (TEOM FDMS),22.35162,R,ugm-3,21.43004,R,ugm-3,55.70204,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
29-05-2015,21:00,8.800,R,ugm-3 (TEOM FDMS),24.47733,R,ugm-3,23.83023,R,ugm-3,61.36161,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
29-05-2015,22:00,14.300,R,ugm-3 (TEOM FDMS),22.16234,R,ugm-3,31.25264,R,ugm-3,65.23442,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
29-05-2015,23:00,12.200,R,ugm-3 (TEOM FDMS),19.77158,R,ugm-3,27.11399,R,ugm-3,57.42998,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
29-05-2015,24:00,9.600,R,ugm-3 (TEOM FDMS),18.55671,R,ugm-3,23.43625,R,ugm-3,51.88947,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
30-05-2015,01:00,8.800,R,ugm-3 (TEOM FDMS),17.87589,R,ugm-3,25.22205,R,ugm-3,52.63136,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
30-05-2015,02:00,7.100,R,ugm-3 (TEOM FDMS),16.81277,R,ugm-3,16.02356,R,ugm-3,41.80279,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
30-05-2015,03:00,5.400,R,ugm-3 (TEOM FDMS),4.82393,R,ugm-3,7.83217,R,ugm-3,15.22876,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
30-05-2015,04:00,3.700,R,ugm-3 (TEOM FDMS),6.26675,R,ugm-3,11.29236,R,ugm-3,20.90123,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
30-05-2015,05:00,6.300,R,ugm-3 (TEOM FDMS),6.53242,R,ugm-3,10.10852,R,ugm-3,20.12476,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
30-05-2015,06:00,14.000,R,ugm-3 (TEOM FDMS),15.49583,R,ugm-3,16.66935,R,ugm-3,40.42929,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
30-05-2015,07:00,9.500,R,ugm-3 (TEOM FDMS),16.02781,R,ugm-3,20.15297,R,ugm-3,44.72859,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),-2.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
30-05-2015,08:00,6.700,R,ugm-3 (TEOM FDMS),16.52174,R,ugm-3,18.26103,R,ugm-3,43.59400,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
30-05-2015,09:00,11.700,R,ugm-3 (TEOM FDMS),23.66159,R,ugm-3,25.94498,R,ugm-3,62.22558,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
30-05-2015,10:00,13.200,R,ugm-3 (TEOM FDMS),26.70002,R,ugm-3,27.67579,R,ugm-3,68.61524,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
30-05-2015,11:00,8.900,R,ugm-3 (TEOM FDMS),29.81452,R,ugm-3,33.88854,R,ugm-3,79.60351,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
30-05-2015,12:00,10.600,R,ugm-3 (TEOM FDMS),18.04095,R,ugm-3,16.82761,R,ugm-3,44.49001,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
30-05-2015,13:00,7.300,R,ugm-3 (TEOM FDMS),18.45848,R,ugm-3,17.74035,R,ugm-3,46.04296,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),-2.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
30-05-2015,14:00,11.200,R,ugm-3 (TEOM FDMS),18.42044,R,ugm-3,24.12858,R,ugm-3,52.37286,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
30-05-2015,15:00,12.400,R,ugm-3 (TEOM FDMS),22.48445,R,ugm-3,23.80871,R,ugm-3,58.28439,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
30-05-2015,16:00,10.900,R,ugm-3 (TEOM FDMS),23.62386,R,ugm-3,30.96003,R,ugm-3,67.18278,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
30-05-2015,17:00,14.900,R,ugm-3 (TEOM FDMS),27.08013,R,ugm-3,29.54191,R,ugm-3,71.06420,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
30-05-2015,18:00,17.700,R,ugm-3 (TEOM FDMS),34.67588,R,ugm-3,48.94805,R,ugm-3,102.11698,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
30-05-2015,19:00,17.000,R,ugm-3 (TEOM FDMS),48.61477,R,ugm-3,55.28464,R,ugm-3,129.82624,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
30-05-2015,20:00,28.400,R,ugm-3 (TEOM FDMS),43.06958,R,ugm-3,59.96596,R,ugm-3,126.00506,R,ugm-3,27.000,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
30-05-2015,21:00,21.100,R,ugm-3 (TEOM FDMS),41.39851,R,ugm-3,41.32769,R,ugm-3,104.80452,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
30-05-2015,22:00,20.600,R,ugm-3 (TEOM FDMS),59.24925,R,ugm-3,61.19378,R,ugm-3,152.04136,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
30-05-2015,23:00,23.800,R,ugm-3 (TEOM FDMS),62.40180,R,ugm-3,65.37738,R,ugm-3,161.05880,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),18.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
30-05-2015,24:00,17.700,R,ugm-3 (TEOM FDMS),36.72675,R,ugm-3,58.76252,R,ugm-3,115.07608,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),15.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
31-05-2015,01:00,18.000,R,ugm-3 (TEOM FDMS),31.65024,R,ugm-3,63.83989,R,ugm-3,112.36958,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),16.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
31-05-2015,02:00,17.800,R,ugm-3 (TEOM FDMS),32.09303,R,ugm-3,51.03841,R,ugm-3,100.24703,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
31-05-2015,03:00,14.200,R,ugm-3 (TEOM FDMS),15.19211,R,ugm-3,45.84980,R,ugm-3,69.14405,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
31-05-2015,04:00,12.900,R,ugm-3 (TEOM FDMS),8.62165,R,ugm-3,42.10751,R,ugm-3,55.32719,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
31-05-2015,05:00,7.400,R,ugm-3 (TEOM FDMS),5.43106,R,ugm-3,35.21678,R,ugm-3,43.54428,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
31-05-2015,06:00,8.900,R,ugm-3 (TEOM FDMS),6.45665,R,ugm-3,29.33727,R,ugm-3,39.23733,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
31-05-2015,07:00,8.300,R,ugm-3 (TEOM FDMS),13.63486,R,ugm-3,26.64543,R,ugm-3,47.55192,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
31-05-2015,08:00,2.600,R,ugm-3 (TEOM FDMS),6.91223,R,ugm-3,19.48790,R,ugm-3,30.08649,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
31-05-2015,09:00,3.800,R,ugm-3 (TEOM FDMS),7.70987,R,ugm-3,9.89049,R,ugm-3,21.71213,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
31-05-2015,10:00,7.400,R,ugm-3 (TEOM FDMS),14.09075,R,ugm-3,15.83789,R,ugm-3,37.44340,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
31-05-2015,11:00,9.000,R,ugm-3 (TEOM FDMS),13.48300,R,ugm-3,18.02627,R,ugm-3,38.69992,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
31-05-2015,12:00,15.400,R,ugm-3 (TEOM FDMS),11.65976,R,ugm-3,12.14820,R,ugm-3,30.02625,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
31-05-2015,13:00,14.400,R,ugm-3 (TEOM FDMS),9.34321,R,ugm-3,13.42766,R,ugm-3,27.75372,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),-1.500,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS)
31-05-2015,14:00,19.500,R,ugm-3 (TEOM FDMS),10.71025,R,ugm-3,15.75709,R,ugm-3,32.17925,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS)
31-05-2015,15:00,15.400,R,ugm-3 (TEOM FDMS),7.67183,R,ugm-3,8.99162,R,ugm-3,20.75493,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
31-05-2015,16:00,11.400,R,ugm-3 (TEOM FDMS),11.35604,R,ugm-3,16.02293,R,ugm-3,33.43528,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
31-05-2015,17:00,9.800,R,ugm-3 (TEOM FDMS),11.39409,R,ugm-3,12.01672,R,ugm-3,29.48740,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS)
