Data supplied by AEA on 8/11/2015
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
18-01-2013,15:00,38.500,R,ugm-3 (TEOM FDMS),123.71688,R,ugm-3,120.43060,R,ugm-3,310.12718,R,ugm-3,33.500,R,ugm-3 (TEOM FDMS),27.300,R,ugm-3 (TEOM FDMS),36.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
18-01-2013,16:00,37.800,R,ugm-3 (TEOM FDMS),115.53335,R,ugm-3,98.04670,R,ugm-3,275.19536,R,ugm-3,26.700,R,ugm-3 (TEOM FDMS),25.700,R,ugm-3 (TEOM FDMS),36.000,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS)
18-01-2013,17:00,37.600,R,ugm-3 (TEOM FDMS),120.30676,R,ugm-3,95.42610,R,ugm-3,279.89390,R,ugm-3,30.900,R,ugm-3 (TEOM FDMS),28.800,R,ugm-3 (TEOM FDMS),34.800,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
18-01-2013,18:00,30.400,R,ugm-3 (TEOM FDMS),118.47604,R,ugm-3,112.21642,R,ugm-3,293.87714,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),17.900,R,ugm-3 (TEOM FDMS),28.300,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS)
18-01-2013,19:00,40.400,R,ugm-3 (TEOM FDMS),59.00509,R,ugm-3,81.64128,R,ugm-3,172.11448,R,ugm-3,31.100,R,ugm-3 (TEOM FDMS),26.200,R,ugm-3 (TEOM FDMS),35.100,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
18-01-2013,20:00,37.900,R,ugm-3 (TEOM FDMS),50.21162,R,ugm-3,74.28724,R,ugm-3,151.27732,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),29.000,R,ugm-3 (TEOM FDMS),36.500,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
18-01-2013,21:00,33.400,R,ugm-3 (TEOM FDMS),46.76595,R,ugm-3,57.46202,R,ugm-3,129.16882,R,ugm-3,29.100,R,ugm-3 (TEOM FDMS),22.100,R,ugm-3 (TEOM FDMS),31.300,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
18-01-2013,22:00,35.900,R,ugm-3 (TEOM FDMS),47.34034,R,ugm-3,62.27435,R,ugm-3,134.86185,R,ugm-3,25.400,R,ugm-3 (TEOM FDMS),23.800,R,ugm-3 (TEOM FDMS),31.700,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS)
18-01-2013,23:00,33.700,R,ugm-3 (TEOM FDMS),28.24636,R,ugm-3,51.92198,R,ugm-3,95.23246,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),24.700,R,ugm-3 (TEOM FDMS),34.000,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
18-01-2013,24:00,31.200,R,ugm-3 (TEOM FDMS),36.28583,R,ugm-3,54.62865,R,ugm-3,110.26614,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),21.900,R,ugm-3 (TEOM FDMS),29.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
19-01-2013,01:00,32.500,R,ugm-3 (TEOM FDMS),42.10136,R,ugm-3,56.26256,R,ugm-3,120.81709,R,ugm-3,27.100,R,ugm-3 (TEOM FDMS),24.800,R,ugm-3 (TEOM FDMS),34.000,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
19-01-2013,02:00,33.900,R,ugm-3 (TEOM FDMS),40.98721,R,ugm-3,,,,,,,27.000,R,ugm-3 (TEOM FDMS),22.700,R,ugm-3 (TEOM FDMS),31.500,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
19-01-2013,03:00,29.000,R,ugm-3 (TEOM FDMS),22.12804,R,ugm-3,38.64923,R,ugm-3,72.57842,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),31.000,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
19-01-2013,04:00,21.400,R,ugm-3 (TEOM FDMS),21.48162,R,ugm-3,34.16394,R,ugm-3,67.10198,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
19-01-2013,05:00,15.000,R,ugm-3 (TEOM FDMS),16.56040,R,ugm-3,21.07527,R,ugm-3,46.46753,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
19-01-2013,06:00,17.100,R,ugm-3 (TEOM FDMS),12.10567,R,ugm-3,23.53523,R,ugm-3,42.09699,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
19-01-2013,07:00,18.100,R,ugm-3 (TEOM FDMS),14.54851,R,ugm-3,23.99470,R,ugm-3,46.30210,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
19-01-2013,08:00,18.800,R,ugm-3 (TEOM FDMS),27.69599,R,ugm-3,41.23111,R,ugm-3,83.69769,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
19-01-2013,09:00,21.600,R,ugm-3 (TEOM FDMS),34.88043,R,ugm-3,45.64946,R,ugm-3,99.13205,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),16.400,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
19-01-2013,10:00,20.500,R,ugm-3 (TEOM FDMS),33.04846,R,ugm-3,46.63249,R,ugm-3,97.30609,R,ugm-3,21.100,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),21.100,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
19-01-2013,11:00,29.500,R,ugm-3 (TEOM FDMS),53.41625,R,ugm-3,55.45342,R,ugm-3,137.35718,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),22.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
19-01-2013,12:00,32.500,R,ugm-3 (TEOM FDMS),66.34856,R,ugm-3,63.06230,R,ugm-3,164.79534,R,ugm-3,24.600,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),24.100,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
19-01-2013,13:00,33.900,R,ugm-3 (TEOM FDMS),80.50168,R,ugm-3,77.65085,R,ugm-3,201.08503,R,ugm-3,26.500,R,ugm-3 (TEOM FDMS),19.500,R,ugm-3 (TEOM FDMS),24.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
19-01-2013,14:00,29.600,R,ugm-3 (TEOM FDMS),62.61259,R,ugm-3,68.73573,R,ugm-3,164.74036,R,ugm-3,25.300,R,ugm-3 (TEOM FDMS),17.000,R,ugm-3 (TEOM FDMS),24.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
19-01-2013,15:00,29.200,R,ugm-3 (TEOM FDMS),72.77871,R,ugm-3,65.92674,R,ugm-3,177.51921,R,ugm-3,26.700,R,ugm-3 (TEOM FDMS),18.300,R,ugm-3 (TEOM FDMS),23.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
19-01-2013,16:00,31.500,R,ugm-3 (TEOM FDMS),73.85638,R,ugm-3,86.29104,R,ugm-3,199.53591,R,ugm-3,28.500,R,ugm-3 (TEOM FDMS),20.200,R,ugm-3 (TEOM FDMS),22.800,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
19-01-2013,17:00,28.900,R,ugm-3 (TEOM FDMS),63.00798,R,ugm-3,79.91238,R,ugm-3,176.52327,R,ugm-3,24.700,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),25.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
19-01-2013,18:00,23.600,R,ugm-3 (TEOM FDMS),57.08050,R,ugm-3,72.12850,R,ugm-3,159.65072,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),18.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
19-01-2013,19:00,28.500,R,ugm-3 (TEOM FDMS),64.15706,R,ugm-3,67.14166,R,ugm-3,165.51444,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),20.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
19-01-2013,20:00,27.600,R,ugm-3 (TEOM FDMS),49.28519,R,ugm-3,61.17896,R,ugm-3,136.74853,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),17.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
19-01-2013,21:00,29.000,R,ugm-3 (TEOM FDMS),54.99689,R,ugm-3,65.14453,R,ugm-3,149.47192,R,ugm-3,26.000,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
19-01-2013,22:00,25.100,R,ugm-3 (TEOM FDMS),55.93112,R,ugm-3,66.80984,R,ugm-3,152.56969,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),23.600,R,ugm-3 (TEOM FDMS),25.500,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
19-01-2013,23:00,20.300,R,ugm-3 (TEOM FDMS),44.57975,R,ugm-3,46.26624,R,ugm-3,114.62091,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
19-01-2013,24:00,21.700,R,ugm-3 (TEOM FDMS),50.86552,R,ugm-3,56.26623,R,ugm-3,134.25893,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
20-01-2013,01:00,15.200,R,ugm-3 (TEOM FDMS),52.15918,R,ugm-3,48.69608,R,ugm-3,128.67236,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
20-01-2013,02:00,11.800,R,ugm-3 (TEOM FDMS),36.97579,R,ugm-3,,,,,,,10.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
20-01-2013,03:00,14.600,R,ugm-3 (TEOM FDMS),21.58920,R,ugm-3,31.67674,R,ugm-3,64.77972,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
20-01-2013,04:00,16.800,R,ugm-3 (TEOM FDMS),20.43982,R,ugm-3,26.01956,R,ugm-3,57.36018,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
20-01-2013,05:00,14.000,R,ugm-3 (TEOM FDMS),12.93201,R,ugm-3,25.18476,R,ugm-3,45.01356,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
20-01-2013,06:00,11.900,R,ugm-3 (TEOM FDMS),10.48917,R,ugm-3,24.11328,R,ugm-3,40.19645,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
20-01-2013,07:00,15.000,R,ugm-3 (TEOM FDMS),9.84244,R,ugm-3,26.37863,R,ugm-3,41.47017,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
20-01-2013,08:00,13.600,R,ugm-3 (TEOM FDMS),12.24973,R,ugm-3,28.16826,R,ugm-3,46.95092,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
20-01-2013,09:00,17.300,R,ugm-3 (TEOM FDMS),19.03879,R,ugm-3,31.54573,R,ugm-3,60.73813,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
20-01-2013,10:00,16.500,R,ugm-3 (TEOM FDMS),19.25426,R,ugm-3,35.97604,R,ugm-3,65.49882,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
20-01-2013,11:00,18.500,R,ugm-3 (TEOM FDMS),24.42712,R,ugm-3,39.33917,R,ugm-3,76.79357,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
20-01-2013,12:00,16.300,R,ugm-3 (TEOM FDMS),36.99960,R,ugm-3,48.68651,R,ugm-3,105.41843,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
20-01-2013,13:00,23.300,R,ugm-3 (TEOM FDMS),29.20491,R,ugm-3,44.91363,R,ugm-3,89.69386,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
20-01-2013,14:00,20.200,R,ugm-3 (TEOM FDMS),48.63846,R,ugm-3,68.60138,R,ugm-3,143.17931,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
20-01-2013,15:00,24.500,R,ugm-3 (TEOM FDMS),68.79109,R,ugm-3,85.70343,R,ugm-3,191.18163,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),17.400,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
20-01-2013,16:00,25.400,R,ugm-3 (TEOM FDMS),45.22585,R,ugm-3,60.04676,R,ugm-3,129.39210,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
20-01-2013,17:00,27.800,R,ugm-3 (TEOM FDMS),42.42410,R,ugm-3,60.08023,R,ugm-3,125.12962,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),20.300,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
20-01-2013,18:00,25.300,R,ugm-3 (TEOM FDMS),43.39419,R,ugm-3,58.75869,R,ugm-3,125.29553,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),17.800,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
20-01-2013,19:00,26.500,R,ugm-3 (TEOM FDMS),35.52685,R,ugm-3,47.84453,R,ugm-3,102.31827,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),20.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
20-01-2013,20:00,21.800,R,ugm-3 (TEOM FDMS),25.82784,R,ugm-3,40.07070,R,ugm-3,79.67284,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),20.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
20-01-2013,21:00,23.200,R,ugm-3 (TEOM FDMS),29.70757,R,ugm-3,48.84908,R,ugm-3,94.40004,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
20-01-2013,22:00,18.700,R,ugm-3 (TEOM FDMS),18.46378,R,ugm-3,35.41663,R,ugm-3,63.72737,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
20-01-2013,23:00,15.000,R,ugm-3 (TEOM FDMS),17.27854,R,ugm-3,25.27417,R,ugm-3,51.76755,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
20-01-2013,24:00,13.400,R,ugm-3 (TEOM FDMS),16.23673,R,ugm-3,24.87828,R,ugm-3,49.77425,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
21-01-2013,01:00,10.500,R,ugm-3 (TEOM FDMS),10.54634,R,ugm-3,15.08325,R,ugm-3,31.25408,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
21-01-2013,02:00,4.000,R,ugm-3 (TEOM FDMS),3.27167,R,ugm-3,,,,,,,-0.300,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
21-01-2013,03:00,1.800,R,ugm-3 (TEOM FDMS),1.90556,R,ugm-3,6.83097,R,ugm-3,9.75279,R,ugm-3,-1.300,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
21-01-2013,04:00,3.400,R,ugm-3 (TEOM FDMS),2.91213,R,ugm-3,9.22208,R,ugm-3,13.68728,R,ugm-3,-1.500,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
21-01-2013,05:00,4.600,R,ugm-3 (TEOM FDMS),6.39990,R,ugm-3,10.35810,R,ugm-3,20.17114,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
21-01-2013,06:00,8.300,R,ugm-3 (TEOM FDMS),14.81294,R,ugm-3,21.12022,R,ugm-3,43.83307,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
21-01-2013,07:00,12.900,R,ugm-3 (TEOM FDMS),26.31772,R,ugm-3,35.78670,R,ugm-3,76.13997,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
21-01-2013,08:00,14.900,R,ugm-3 (TEOM FDMS),65.93852,R,ugm-3,48.01618,R,ugm-3,149.12049,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
21-01-2013,09:00,23.500,R,ugm-3 (TEOM FDMS),91.57334,R,ugm-3,50.49287,R,ugm-3,190.90336,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
21-01-2013,10:00,21.200,R,ugm-3 (TEOM FDMS),124.79424,R,ugm-3,64.72235,R,ugm-3,256.07084,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),16.700,R,ugm-3 (TEOM FDMS),18.500,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
21-01-2013,11:00,23.600,R,ugm-3 (TEOM FDMS),85.78493,R,ugm-3,59.53469,R,ugm-3,191.06975,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),15.700,R,ugm-3 (TEOM FDMS),22.100,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
21-01-2013,12:00,20.900,R,ugm-3 (TEOM FDMS),80.28402,R,ugm-3,69.90857,R,ugm-3,193.00902,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),17.500,R,ugm-3 (TEOM FDMS),21.500,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
21-01-2013,13:00,27.500,R,ugm-3 (TEOM FDMS),86.86353,R,ugm-3,53.44816,R,ugm-3,186.63705,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),23.700,R,ugm-3 (TEOM FDMS),27.500,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
21-01-2013,14:00,31.800,R,ugm-3 (TEOM FDMS),83.19616,R,ugm-3,67.16222,R,ugm-3,194.72788,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),20.400,R,ugm-3 (TEOM FDMS),27.500,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
21-01-2013,15:00,38.300,R,ugm-3 (TEOM FDMS),106.27838,R,ugm-3,71.83398,R,ugm-3,234.79189,R,ugm-3,31.000,R,ugm-3 (TEOM FDMS),26.300,R,ugm-3 (TEOM FDMS),34.800,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS)
21-01-2013,16:00,33.100,R,ugm-3 (TEOM FDMS),98.22488,R,ugm-3,83.62884,R,ugm-3,234.23822,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),23.700,R,ugm-3 (TEOM FDMS),30.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
