Data supplied by AEA on 21/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
03-01-2015,12:00,0.344603,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),19.63999,R,ugm-3,59.57820,R,ugm-3,89.69243,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),10.67700,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),0.93664,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
03-01-2015,13:00,0.359738,R,mgm-3,11.600,R,ugm-3 (TEOM FDMS),26.92734,R,ugm-3,61.18135,R,ugm-3,102.46936,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),11.97420,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),1.34642,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
03-01-2015,14:00,0.294252,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),17.94116,R,ugm-3,52.36186,R,ugm-3,79.87126,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),21.60345,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),1.28788,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
03-01-2015,15:00,0.243900,R,mgm-3,10.800,R,ugm-3 (TEOM FDMS),16.11106,R,ugm-3,45.74843,R,ugm-3,70.45172,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),26.84217,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),1.58058,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
03-01-2015,16:00,0.259035,R,mgm-3,10.600,R,ugm-3 (TEOM FDMS),18.26733,R,ugm-3,47.40227,R,ugm-3,75.41179,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),26.44303,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),1.34642,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
03-01-2015,17:00,0.318118,R,mgm-3,11.900,R,ugm-3 (TEOM FDMS),20.03195,R,ugm-3,56.52203,R,ugm-3,87.23725,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),16.91356,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),1.17080,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
03-01-2015,18:00,0.335872,R,mgm-3,12.300,R,ugm-3 (TEOM FDMS),31.24144,R,ugm-3,62.68458,R,ugm-3,110.58744,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),9.87872,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),1.52204,R,ugm-3,-1.000,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
03-01-2015,19:00,0.371089,R,mgm-3,18.800,R,ugm-3 (TEOM FDMS),34.86890,R,ugm-3,65.79143,R,ugm-3,119.25633,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),5.73764,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),1.28788,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
03-01-2015,20:00,0.288431,R,mgm-3,15.400,R,ugm-3 (TEOM FDMS),18.07182,R,ugm-3,50.85911,R,ugm-3,78.56885,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),15.86582,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),0.87810,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
03-01-2015,21:00,0.234877,R,mgm-3,13.000,R,ugm-3 (TEOM FDMS),10.39188,R,ugm-3,39.53520,R,ugm-3,55.46919,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),29.98539,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),1.17080,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
03-01-2015,22:00,0.232258,R,mgm-3,9.100,R,ugm-3 (TEOM FDMS),8.16982,R,ugm-3,32.26913,R,ugm-3,44.79601,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),33.67744,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),1.17080,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
03-01-2015,23:00,0.264856,R,mgm-3,15.000,R,ugm-3 (TEOM FDMS),9.08502,R,ugm-3,38.08122,R,ugm-3,52.01139,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),26.84217,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),1.52204,R,ugm-3,-0.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
03-01-2015,24:00,0.282610,R,mgm-3,16.700,R,ugm-3 (TEOM FDMS),6.30697,R,ugm-3,38.13143,R,ugm-3,47.80198,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),25.09593,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),1.63911,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
04-01-2015,01:00,0.284938,R,mgm-3,22.800,R,ugm-3 (TEOM FDMS),8.77476,R,ugm-3,47.39175,R,ugm-3,60.84619,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),18.16087,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),1.32069,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
04-01-2015,02:00,0.219452,R,mgm-3,13.000,R,ugm-3 (TEOM FDMS),4.97673,R,ugm-3,31.46063,R,ugm-3,39.09150,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),34.85823,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),1.78724,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
04-01-2015,03:00,0.222653,R,mgm-3,13.900,R,ugm-3 (TEOM FDMS),5.07495,R,ugm-3,29.36883,R,ugm-3,37.15031,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),35.07443,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),1.28189,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
04-01-2015,04:00,0.198787,R,mgm-3,12.600,R,ugm-3 (TEOM FDMS),3.53610,R,ugm-3,27.10969,R,ugm-3,32.53163,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),34.92475,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),0.93265,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
04-01-2015,05:00,0.181033,R,mgm-3,11.700,R,ugm-3 (TEOM FDMS),3.63432,R,ugm-3,27.36070,R,ugm-3,32.93325,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),36.27185,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),0.52420,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
04-01-2015,06:00,0.169391,R,mgm-3,12.400,R,ugm-3 (TEOM FDMS),2.25917,R,ugm-3,23.79628,R,ugm-3,27.26030,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),42.15916,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),0.87344,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
04-01-2015,07:00,0.181615,R,mgm-3,10.000,R,ugm-3 (TEOM FDMS),6.22091,R,ugm-3,33.73650,R,ugm-3,43.27509,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),31.73163,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.75769,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
04-01-2015,08:00,0.184235,R,mgm-3,10.800,R,ugm-3 (TEOM FDMS),7.00671,R,ugm-3,43.17469,R,ugm-3,53.91816,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),24.24776,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),0.93198,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
04-01-2015,09:00,0.258452,R,mgm-3,12.400,R,ugm-3 (TEOM FDMS),20.16884,R,ugm-3,55.37405,R,ugm-3,86.29917,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),9.03054,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),0.52420,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
04-01-2015,10:00,0.264273,R,mgm-3,17.200,R,ugm-3 (TEOM FDMS),43.77555,R,ugm-3,60.39436,R,ugm-3,127.51594,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),7.48388,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),1.33976,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
04-01-2015,11:00,0.406306,R,mgm-3,19.400,R,ugm-3 (TEOM FDMS),58.44380,R,ugm-3,70.08356,R,ugm-3,159.69614,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),7.58366,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),1.22401,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
04-01-2015,12:00,0.595779,R,mgm-3,21.400,R,ugm-3 (TEOM FDMS),29.99133,R,ugm-3,54.67120,R,ugm-3,100.65727,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),17.51227,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),1.57326,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
04-01-2015,13:00,0.495076,R,mgm-3,19.400,R,ugm-3 (TEOM FDMS),16.73097,R,ugm-3,42.57225,R,ugm-3,68.22605,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),31.93120,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),2.38949,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
04-01-2015,14:00,0.433082,R,mgm-3,18.300,R,ugm-3 (TEOM FDMS),15.25760,R,ugm-3,43.22489,R,ugm-3,66.61955,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),33.37808,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),2.79727,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
04-01-2015,15:00,0.462478,R,mgm-3,15.800,R,ugm-3 (TEOM FDMS),11.98344,R,ugm-3,43.42570,R,ugm-3,61.80005,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),33.82712,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),2.03892,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
04-01-2015,16:00,0.512539,R,mgm-3,15.900,R,ugm-3 (TEOM FDMS),14.47180,R,ugm-3,53.16511,R,ugm-3,75.35489,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),23.39958,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),1.51472,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
04-01-2015,17:00,0.358865,R,mgm-3,19.300,R,ugm-3 (TEOM FDMS),11.72150,R,ugm-3,63.90858,R,ugm-3,81.88130,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),12.32345,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),1.57326,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
04-01-2015,18:00,0.361775,R,mgm-3,23.100,R,ugm-3 (TEOM FDMS),25.80040,R,ugm-3,74.50144,R,ugm-3,114.06150,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),4.19097,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),1.63180,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
04-01-2015,19:00,0.574533,R,mgm-3,20.700,R,ugm-3 (TEOM FDMS),16.60000,R,ugm-3,64.81223,R,ugm-3,90.26522,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),7.48388,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),1.68967,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
04-01-2015,20:00,0.462478,R,mgm-3,20.400,R,ugm-3 (TEOM FDMS),11.62328,R,ugm-3,47.14073,R,ugm-3,64.96284,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),15.300,R,ugm-3 (TEOM FDMS),14.81807,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),1.28189,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
04-01-2015,21:00,0.370798,R,mgm-3,19.500,R,ugm-3 (TEOM FDMS),11.81973,R,ugm-3,42.77306,R,ugm-3,60.89639,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),17.86152,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),0.93265,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
04-01-2015,22:00,0.432791,R,mgm-3,21.100,R,ugm-3 (TEOM FDMS),10.73925,R,ugm-3,40.66453,R,ugm-3,57.13116,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),15.700,R,ugm-3 (TEOM FDMS),13.57076,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),1.16481,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
04-01-2015,23:00,0.254960,R,mgm-3,20.300,R,ugm-3 (TEOM FDMS),10.90296,R,ugm-3,47.19094,R,ugm-3,63.90858,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),8.68130,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),1.39897,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
04-01-2015,24:00,0.234295,R,mgm-3,19.300,R,ugm-3 (TEOM FDMS),9.33136,R,ugm-3,47.24114,R,ugm-3,61.54903,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),7.93291,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),1.45684,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
05-01-2015,01:00,0.273296,R,mgm-3,22.800,R,ugm-3 (TEOM FDMS),25.51893,R,ugm-3,53.86939,R,ugm-3,92.99786,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),15.200,R,ugm-3 (TEOM FDMS),2.79398,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),1.47059,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
05-01-2015,02:00,0.302983,R,mgm-3,25.000,R,ugm-3 (TEOM FDMS),11.62359,R,ugm-3,53.33325,R,ugm-3,71.15584,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),1.46351,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),2.55535,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
05-01-2015,03:00,0.285229,R,mgm-3,25.300,R,ugm-3 (TEOM FDMS),27.49642,R,ugm-3,52.41158,R,ugm-3,94.57217,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),1.04774,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),2.26509,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
05-01-2015,04:00,0.273587,R,mgm-3,24.600,R,ugm-3 (TEOM FDMS),12.45367,R,ugm-3,43.01452,R,ugm-3,62.10987,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),6.28646,R,ugm-3,24.100,R,ugm-3 (TEOM FDMS),1.68368,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
05-01-2015,05:00,0.237788,R,mgm-3,27.200,R,ugm-3 (TEOM FDMS),9.30735,R,ugm-3,40.45224,R,ugm-3,54.72332,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),3.99140,R,ugm-3,23.200,R,ugm-3 (TEOM FDMS),1.62648,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
05-01-2015,06:00,0.228765,R,mgm-3,27.600,R,ugm-3 (TEOM FDMS),19.66369,R,ugm-3,42.56269,R,ugm-3,72.71325,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),1.84602,R,ugm-3,25.900,R,ugm-3 (TEOM FDMS),1.68368,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
05-01-2015,07:00,0.492457,R,mgm-3,35.500,R,ugm-3 (TEOM FDMS),125.42132,R,ugm-3,64.32120,R,ugm-3,256.63120,R,ugm-3,24.900,R,ugm-3 (TEOM FDMS),19.400,R,ugm-3 (TEOM FDMS),0.59871,R,ugm-3,28.500,R,ugm-3 (TEOM FDMS),2.43938,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS)
05-01-2015,08:00,0.418530,R,mgm-3,36.700,R,ugm-3 (TEOM FDMS),139.77618,R,ugm-3,60.09983,R,ugm-3,274.42032,R,ugm-3,27.500,R,ugm-3 (TEOM FDMS),22.900,R,ugm-3 (TEOM FDMS),0.74839,R,ugm-3,32.100,R,ugm-3 (TEOM FDMS),2.61367,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
05-01-2015,09:00,0.516323,R,mgm-3,50.700,R,ugm-3 (TEOM FDMS),175.85901,R,ugm-3,73.11535,R,ugm-3,342.76208,R,ugm-3,41.000,R,ugm-3 (TEOM FDMS),28.100,R,ugm-3 (TEOM FDMS),0.99785,R,ugm-3,36.700,R,ugm-3 (TEOM FDMS),3.42724,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS)
05-01-2015,10:00,0.842008,R,mgm-3,58.800,R,ugm-3 (TEOM FDMS),318.38767,R,ugm-3,101.60778,R,ugm-3,589.79540,R,ugm-3,47.700,R,ugm-3 (TEOM FDMS),33.500,R,ugm-3 (TEOM FDMS),1.59656,R,ugm-3,43.200,R,ugm-3 (TEOM FDMS),4.58806,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS)
05-01-2015,11:00,0.924957,R,mgm-3,64.900,R,ugm-3 (TEOM FDMS),302.98476,R,ugm-3,94.32068,R,ugm-3,558.89083,R,ugm-3,54.200,R,ugm-3 (TEOM FDMS),39.400,R,ugm-3 (TEOM FDMS),1.34710,R,ugm-3,50.000,R,ugm-3 (TEOM FDMS),4.87810,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS)
05-01-2015,12:00,0.901091,R,mgm-3,63.200,R,ugm-3 (TEOM FDMS),258.28247,R,ugm-3,95.52651,R,ugm-3,491.55410,R,ugm-3,51.800,R,ugm-3 (TEOM FDMS),37.600,R,ugm-3 (TEOM FDMS),5.08904,R,ugm-3,49.100,R,ugm-3 (TEOM FDMS),3.94944,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS)
05-01-2015,13:00,0.530875,R,mgm-3,25.200,R,ugm-3 (TEOM FDMS),87.14324,R,ugm-3,59.99943,R,ugm-3,193.61720,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),12.900,R,ugm-3 (TEOM FDMS),13.92001,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),2.38084,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
05-01-2015,14:00,0.530875,R,mgm-3,13.600,R,ugm-3 (TEOM FDMS),26.05423,R,ugm-3,56.68315,R,ugm-3,96.63241,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),17.91141,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),1.91585,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
05-01-2015,15:00,0.383022,R,mgm-3,10.300,R,ugm-3 (TEOM FDMS),15.04275,R,ugm-3,49.39653,R,ugm-3,72.46176,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),25.74453,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),1.21936,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
05-01-2015,16:00,0.534077,R,mgm-3,10.200,R,ugm-3 (TEOM FDMS),13.01059,R,ugm-3,49.34633,R,ugm-3,69.29561,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),25.59485,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),1.33511,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
05-01-2015,17:00,0.456657,R,mgm-3,13.700,R,ugm-3 (TEOM FDMS),29.42973,R,ugm-3,69.29609,R,ugm-3,114.42105,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),8.63140,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),1.33577,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
05-01-2015,18:00,0.465680,R,mgm-3,20.100,R,ugm-3 (TEOM FDMS),49.09373,R,ugm-3,76.68312,R,ugm-3,151.95912,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),2.94366,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),1.45152,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
05-01-2015,19:00,0.415619,R,mgm-3,18.900,R,ugm-3 (TEOM FDMS),46.11143,R,ugm-3,77.03454,R,ugm-3,147.73776,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),3.14323,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),1.85864,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
05-01-2015,20:00,0.382731,R,mgm-3,24.800,R,ugm-3 (TEOM FDMS),69.11788,R,ugm-3,81.05414,R,ugm-3,187.03342,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),1.14753,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),1.56794,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
05-01-2015,21:00,0.409216,R,mgm-3,26.000,R,ugm-3 (TEOM FDMS),40.34298,R,ugm-3,72.00993,R,ugm-3,133.86831,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),15.700,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),1.39365,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
05-01-2015,22:00,0.427261,R,mgm-3,25.500,R,ugm-3 (TEOM FDMS),37.29521,R,ugm-3,67.98985,R,ugm-3,125.17504,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),2.04559,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),1.56794,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
05-01-2015,23:00,0.285520,R,mgm-3,23.100,R,ugm-3 (TEOM FDMS),16.28787,R,ugm-3,62.46225,R,ugm-3,87.43663,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),8.58151,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),1.80076,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
05-01-2015,24:00,0.282319,R,mgm-3,19.700,R,ugm-3 (TEOM FDMS),16.45220,R,ugm-3,54.37142,R,ugm-3,79.59777,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),16.16517,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),1.80076,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
