Data supplied by AEA on 22/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
17-01-2016,18:00,0.337618,P,mgm-3,23.100,P,ugm-3 (TEOM FDMS),11.47516,P,ugm-3,53.93250,P,ugm-3,71.52750,P,ugm-3,18.700,P,ugm-3 (TEOM FDMS),12.100,P,ugm-3 (TEOM FDMS),11.17592,P,ugm-3,16.700,P,ugm-3 (TEOM FDMS),5.32180,P,ugm-3,4.400,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS)
17-01-2016,19:00,0.325976,P,mgm-3,26.600,P,ugm-3 (TEOM FDMS),10.72678,P,ugm-3,53.16750,P,ugm-3,69.61500,P,ugm-3,20.200,P,ugm-3 (TEOM FDMS),13.700,P,ugm-3 (TEOM FDMS),9.77893,P,ugm-3,20.100,P,ugm-3 (TEOM FDMS),4.52353,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS)
17-01-2016,20:00,0.360902,P,mgm-3,26.600,P,ugm-3 (TEOM FDMS),16.83855,P,ugm-3,54.12375,P,ugm-3,79.94250,P,ugm-3,22.100,P,ugm-3 (TEOM FDMS),15.100,P,ugm-3 (TEOM FDMS),6.78538,P,ugm-3,22.100,P,ugm-3 (TEOM FDMS),5.58789,P,ugm-3,4.500,P,ugm-3 (TEOM FDMS),7.000,P,ugm-3 (TEOM FDMS)
17-01-2016,21:00,0.372544,P,mgm-3,28.800,P,ugm-3 (TEOM FDMS),18.95896,P,ugm-3,56.41875,P,ugm-3,85.48875,P,ugm-3,23.300,P,ugm-3 (TEOM FDMS),15.200,P,ugm-3 (TEOM FDMS),4.98925,P,ugm-3,21.600,P,ugm-3 (TEOM FDMS),7.18443,P,ugm-3,5.500,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS)
17-01-2016,22:00,0.360902,P,mgm-3,29.600,P,ugm-3 (TEOM FDMS),16.58909,P,ugm-3,50.87250,P,ugm-3,76.30875,P,ugm-3,23.800,P,ugm-3 (TEOM FDMS),15.600,P,ugm-3 (TEOM FDMS),5.98710,P,ugm-3,21.700,P,ugm-3 (TEOM FDMS),6.65225,P,ugm-3,5.800,P,ugm-3 (TEOM FDMS),6.100,P,ugm-3 (TEOM FDMS)
17-01-2016,23:00,0.360902,P,mgm-3,31.200,P,ugm-3 (TEOM FDMS),10.35259,P,ugm-3,45.32625,P,ugm-3,61.20000,P,ugm-3,24.900,P,ugm-3 (TEOM FDMS),15.100,P,ugm-3 (TEOM FDMS),8.78108,P,ugm-3,22.900,P,ugm-3 (TEOM FDMS),4.78962,P,ugm-3,6.300,P,ugm-3 (TEOM FDMS),7.800,P,ugm-3 (TEOM FDMS)
17-01-2016,24:00,0.325976,P,mgm-3,30.400,P,ugm-3 (TEOM FDMS),9.10529,P,ugm-3,44.75250,P,ugm-3,58.71375,P,ugm-3,24.500,P,ugm-3 (TEOM FDMS),15.300,P,ugm-3 (TEOM FDMS),9.18022,P,ugm-3,22.100,P,ugm-3 (TEOM FDMS),4.52353,P,ugm-3,5.900,P,ugm-3 (TEOM FDMS),6.800,P,ugm-3 (TEOM FDMS)
18-01-2016,01:00,0.302692,P,mgm-3,28.900,P,ugm-3 (TEOM FDMS),5.73758,P,ugm-3,42.45750,P,ugm-3,51.25500,P,ugm-3,21.800,P,ugm-3 (TEOM FDMS),12.100,P,ugm-3 (TEOM FDMS),12.17377,P,ugm-3,18.600,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,7.100,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
18-01-2016,02:00,0.279408,P,mgm-3,26.600,P,ugm-3 (TEOM FDMS),2.49460,P,ugm-3,33.08625,P,ugm-3,36.91125,P,ugm-3,19.000,P,ugm-3 (TEOM FDMS),9.300,P,ugm-3 (TEOM FDMS),20.95485,P,ugm-3,17.200,P,ugm-3 (TEOM FDMS),3.72526,P,ugm-3,7.600,P,ugm-3 (TEOM FDMS),7.900,P,ugm-3 (TEOM FDMS)
18-01-2016,03:00,,,,,,,,,,,,,,,,12.900,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS),,,,,,,,,,4.000,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
18-01-2016,04:00,0.302692,P,mgm-3,16.600,P,ugm-3 (TEOM FDMS),1.99568,P,ugm-3,24.09750,P,ugm-3,27.15750,P,ugm-3,12.600,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS),29.73593,P,ugm-3,11.600,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,4.000,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
18-01-2016,05:00,0.256124,P,mgm-3,19.700,P,ugm-3 (TEOM FDMS),3.36771,P,ugm-3,36.33750,P,ugm-3,41.50125,P,ugm-3,17.100,P,ugm-3 (TEOM FDMS),8.300,P,ugm-3 (TEOM FDMS),18.36044,P,ugm-3,11.900,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,2.600,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS)
18-01-2016,06:00,0.267766,P,mgm-3,22.100,P,ugm-3 (TEOM FDMS),3.99136,P,ugm-3,40.16250,P,ugm-3,46.28250,P,ugm-3,19.200,P,ugm-3 (TEOM FDMS),9.900,P,ugm-3 (TEOM FDMS),14.96775,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,2.900,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS)
18-01-2016,07:00,0.291050,P,mgm-3,27.200,P,ugm-3 (TEOM FDMS),9.85367,P,ugm-3,45.32625,P,ugm-3,60.43500,P,ugm-3,23.700,P,ugm-3 (TEOM FDMS),12.200,P,ugm-3 (TEOM FDMS),11.77463,P,ugm-3,17.000,P,ugm-3 (TEOM FDMS),3.45917,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
18-01-2016,08:00,0.302692,P,mgm-3,34.100,P,ugm-3 (TEOM FDMS),15.34179,P,ugm-3,54.50625,P,ugm-3,78.03000,P,ugm-3,30.400,P,ugm-3 (TEOM FDMS),13.500,P,ugm-3 (TEOM FDMS),5.98710,P,ugm-3,17.800,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS)
18-01-2016,09:00,0.349260,P,mgm-3,34.900,P,ugm-3 (TEOM FDMS),24.69654,P,ugm-3,63.30375,P,ugm-3,101.17125,P,ugm-3,31.400,P,ugm-3 (TEOM FDMS),11.200,P,ugm-3 (TEOM FDMS),2.99355,P,ugm-3,15.700,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS)
18-01-2016,10:00,0.360902,P,mgm-3,36.700,P,ugm-3 (TEOM FDMS),25.81911,P,ugm-3,56.99250,P,ugm-3,96.58125,P,ugm-3,32.900,P,ugm-3 (TEOM FDMS),11.100,P,ugm-3 (TEOM FDMS),4.39054,P,ugm-3,17.000,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS)
18-01-2016,11:00,0.349260,P,mgm-3,34.900,P,ugm-3 (TEOM FDMS),22.82559,P,ugm-3,51.25500,P,ugm-3,86.25375,P,ugm-3,30.000,P,ugm-3 (TEOM FDMS),13.500,P,ugm-3 (TEOM FDMS),6.98495,P,ugm-3,16.800,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,4.900,P,ugm-3 (TEOM FDMS),3.300,P,ugm-3 (TEOM FDMS)
18-01-2016,12:00,0.325976,P,mgm-3,36.300,P,ugm-3 (TEOM FDMS),21.57829,P,ugm-3,49.15125,P,ugm-3,82.23750,P,ugm-3,31.700,P,ugm-3 (TEOM FDMS),13.200,P,ugm-3 (TEOM FDMS),8.38194,P,ugm-3,17.700,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS)
18-01-2016,13:00,0.337618,P,mgm-3,36.000,P,ugm-3 (TEOM FDMS),22.07721,P,ugm-3,49.34250,P,ugm-3,83.19375,P,ugm-3,30.900,P,ugm-3 (TEOM FDMS),12.300,P,ugm-3 (TEOM FDMS),8.38194,P,ugm-3,17.100,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,5.100,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
18-01-2016,14:00,0.384186,P,mgm-3,40.200,P,ugm-3 (TEOM FDMS),24.82127,P,ugm-3,51.63750,P,ugm-3,89.69625,P,ugm-3,34.800,P,ugm-3 (TEOM FDMS),14.800,P,ugm-3 (TEOM FDMS),5.78753,P,ugm-3,18.800,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS)
18-01-2016,15:00,0.372544,P,mgm-3,34.100,P,ugm-3 (TEOM FDMS),25.32019,P,ugm-3,50.29875,P,ugm-3,89.12250,P,ugm-3,30.600,P,ugm-3 (TEOM FDMS),16.200,P,ugm-3 (TEOM FDMS),6.58581,P,ugm-3,20.700,P,ugm-3 (TEOM FDMS),2.39481,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS)
18-01-2016,16:00,0.419112,P,mgm-3,35.700,P,ugm-3 (TEOM FDMS),31.80615,P,ugm-3,57.37500,P,ugm-3,106.14375,P,ugm-3,33.200,P,ugm-3 (TEOM FDMS),17.700,P,ugm-3 (TEOM FDMS),3.19312,P,ugm-3,22.800,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,2.500,P,ugm-3 (TEOM FDMS),5.100,P,ugm-3 (TEOM FDMS)
18-01-2016,17:00,0.512248,P,mgm-3,35.400,P,ugm-3 (TEOM FDMS),60.24459,P,ugm-3,64.83375,P,ugm-3,157.20750,P,ugm-3,33.400,P,ugm-3 (TEOM FDMS),19.000,P,ugm-3 (TEOM FDMS),1.39699,P,ugm-3,24.800,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,2.000,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS)
18-01-2016,18:00,0.535532,P,mgm-3,34.500,P,ugm-3 (TEOM FDMS),53.50917,P,ugm-3,63.49500,P,ugm-3,145.54125,P,ugm-3,33.000,P,ugm-3 (TEOM FDMS),18.700,P,ugm-3 (TEOM FDMS),1.59656,P,ugm-3,21.600,P,ugm-3 (TEOM FDMS),3.45917,P,ugm-3,1.500,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS)
18-01-2016,19:00,0.523890,P,mgm-3,37.400,P,ugm-3 (TEOM FDMS),55.75431,P,ugm-3,66.74625,P,ugm-3,152.23500,P,ugm-3,33.800,P,ugm-3 (TEOM FDMS),20.400,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,25.300,P,ugm-3 (TEOM FDMS),3.72526,P,ugm-3,3.600,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
18-01-2016,20:00,0.500606,P,mgm-3,39.800,P,ugm-3 (TEOM FDMS),50.51565,P,ugm-3,64.06875,P,ugm-3,141.52500,P,ugm-3,34.400,P,ugm-3 (TEOM FDMS),20.500,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,26.200,P,ugm-3 (TEOM FDMS),3.72526,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS)
18-01-2016,21:00,0.523890,P,mgm-3,36.400,P,ugm-3 (TEOM FDMS),43.65550,P,ugm-3,61.77375,P,ugm-3,128.71125,P,ugm-3,32.300,P,ugm-3 (TEOM FDMS),19.700,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,25.400,P,ugm-3 (TEOM FDMS),4.52353,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS)
18-01-2016,22:00,0.547174,P,mgm-3,35.700,P,ugm-3 (TEOM FDMS),48.27051,P,ugm-3,61.96500,P,ugm-3,135.97875,P,ugm-3,32.200,P,ugm-3 (TEOM FDMS),21.200,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,26.700,P,ugm-3 (TEOM FDMS),3.72526,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS)
18-01-2016,23:00,0.477322,P,mgm-3,31.200,P,ugm-3 (TEOM FDMS),26.44276,P,ugm-3,58.14000,P,ugm-3,98.68500,P,ugm-3,29.300,P,ugm-3 (TEOM FDMS),18.800,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,22.800,P,ugm-3 (TEOM FDMS),4.25744,P,ugm-3,1.900,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS)
18-01-2016,24:00,0.477322,P,mgm-3,37.100,P,ugm-3 (TEOM FDMS),41.78455,P,ugm-3,59.28750,P,ugm-3,123.35625,P,ugm-3,33.400,P,ugm-3 (TEOM FDMS),19.700,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,23.700,P,ugm-3 (TEOM FDMS),4.25744,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS)
19-01-2016,01:00,0.535532,P,mgm-3,34.700,P,ugm-3 (TEOM FDMS),46.64902,P,ugm-3,58.52250,P,ugm-3,130.05000,P,ugm-3,28.800,P,ugm-3 (TEOM FDMS),20.800,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,25.600,P,ugm-3 (TEOM FDMS),3.45917,P,ugm-3,5.900,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
19-01-2016,02:00,0.535532,P,mgm-3,34.800,P,ugm-3 (TEOM FDMS),39.28995,P,ugm-3,56.99250,P,ugm-3,117.23625,P,ugm-3,30.700,P,ugm-3 (TEOM FDMS),20.500,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,25.800,P,ugm-3 (TEOM FDMS),3.45917,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS)
19-01-2016,03:00,0.535532,P,mgm-3,36.800,P,ugm-3 (TEOM FDMS),44.40388,P,ugm-3,56.61000,P,ugm-3,124.69500,P,ugm-3,32.800,P,ugm-3 (TEOM FDMS),21.800,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,28.500,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,4.000,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS)
19-01-2016,04:00,0.593742,P,mgm-3,41.000,P,ugm-3 (TEOM FDMS),60.24459,P,ugm-3,56.03625,P,ugm-3,148.41000,P,ugm-3,35.100,P,ugm-3 (TEOM FDMS),24.100,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,31.000,P,ugm-3 (TEOM FDMS),3.19308,P,ugm-3,5.900,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS)
19-01-2016,05:00,0.617026,P,mgm-3,43.100,P,ugm-3 (TEOM FDMS),52.51133,P,ugm-3,55.84500,P,ugm-3,136.36125,P,ugm-3,36.300,P,ugm-3 (TEOM FDMS),25.500,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,33.200,P,ugm-3 (TEOM FDMS),2.92699,P,ugm-3,6.800,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS)
19-01-2016,06:00,0.570458,P,mgm-3,41.900,P,ugm-3 (TEOM FDMS),52.76079,P,ugm-3,51.63750,P,ugm-3,132.53625,P,ugm-3,34.300,P,ugm-3 (TEOM FDMS),24.400,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,31.500,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,7.600,P,ugm-3 (TEOM FDMS),7.100,P,ugm-3 (TEOM FDMS)
19-01-2016,07:00,0.547174,P,mgm-3,41.100,P,ugm-3 (TEOM FDMS),63.61230,P,ugm-3,56.99250,P,ugm-3,154.53000,P,ugm-3,32.700,P,ugm-3 (TEOM FDMS),23.500,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,30.000,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
19-01-2016,08:00,0.582100,P,mgm-3,41.700,P,ugm-3 (TEOM FDMS),72.96705,P,ugm-3,63.11250,P,ugm-3,174.99375,P,ugm-3,34.200,P,ugm-3 (TEOM FDMS),25.900,P,ugm-3 (TEOM FDMS),0.99785,P,ugm-3,33.000,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),7.100,P,ugm-3 (TEOM FDMS)
19-01-2016,09:00,0.593742,P,mgm-3,43.900,P,ugm-3 (TEOM FDMS),77.70679,P,ugm-3,64.83375,P,ugm-3,183.98250,P,ugm-3,36.400,P,ugm-3 (TEOM FDMS),25.700,P,ugm-3 (TEOM FDMS),1.19742,P,ugm-3,33.400,P,ugm-3 (TEOM FDMS),2.39481,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS)
19-01-2016,10:00,0.512248,P,mgm-3,39.700,P,ugm-3 (TEOM FDMS),57.74999,P,ugm-3,55.84500,P,ugm-3,144.39375,P,ugm-3,32.000,P,ugm-3 (TEOM FDMS),21.900,P,ugm-3 (TEOM FDMS),2.79398,P,ugm-3,29.900,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,7.700,P,ugm-3 (TEOM FDMS),8.000,P,ugm-3 (TEOM FDMS)
19-01-2016,11:00,0.430754,P,mgm-3,40.600,P,ugm-3 (TEOM FDMS),37.66846,P,ugm-3,47.23875,P,ugm-3,104.99625,P,ugm-3,34.400,P,ugm-3 (TEOM FDMS),18.700,P,ugm-3 (TEOM FDMS),6.58581,P,ugm-3,26.300,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,6.200,P,ugm-3 (TEOM FDMS),7.600,P,ugm-3 (TEOM FDMS)
19-01-2016,12:00,0.372544,P,mgm-3,33.200,P,ugm-3 (TEOM FDMS),17.46220,P,ugm-3,35.38125,P,ugm-3,62.15625,P,ugm-3,14.000,P,ugm-3 (TEOM FDMS),11.400,P,ugm-3 (TEOM FDMS),16.76388,P,ugm-3,19.200,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,19.200,P,ugm-3 (TEOM FDMS),7.800,P,ugm-3 (TEOM FDMS)
19-01-2016,13:00,0.337618,P,mgm-3,15.100,P,ugm-3 (TEOM FDMS),16.33963,P,ugm-3,31.17375,P,ugm-3,56.22750,P,ugm-3,8.400,P,ugm-3 (TEOM FDMS),9.600,P,ugm-3 (TEOM FDMS),24.94625,P,ugm-3,17.000,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,6.700,P,ugm-3 (TEOM FDMS),7.400,P,ugm-3 (TEOM FDMS)
19-01-2016,14:00,0.337618,P,mgm-3,17.900,P,ugm-3 (TEOM FDMS),22.20194,P,ugm-3,39.78000,P,ugm-3,73.82250,P,ugm-3,11.300,P,ugm-3 (TEOM FDMS),12.200,P,ugm-3 (TEOM FDMS),18.75958,P,ugm-3,20.600,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,6.600,P,ugm-3 (TEOM FDMS),8.400,P,ugm-3 (TEOM FDMS)
19-01-2016,15:00,0.395828,P,mgm-3,19.900,P,ugm-3 (TEOM FDMS),30.80831,P,ugm-3,51.63750,P,ugm-3,98.87625,P,ugm-3,14.400,P,ugm-3 (TEOM FDMS),12.400,P,ugm-3 (TEOM FDMS),11.17592,P,ugm-3,19.600,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,5.500,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS)
19-01-2016,16:00,0.442396,P,mgm-3,19.500,P,ugm-3 (TEOM FDMS),34.92440,P,ugm-3,56.80125,P,ugm-3,110.35125,P,ugm-3,14.900,P,ugm-3 (TEOM FDMS),13.900,P,ugm-3 (TEOM FDMS),7.58366,P,ugm-3,19.800,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS)
19-01-2016,17:00,0.686878,P,mgm-3,25.600,P,ugm-3 (TEOM FDMS),47.77159,P,ugm-3,57.37500,P,ugm-3,130.62375,P,ugm-3,20.300,P,ugm-3 (TEOM FDMS),15.000,P,ugm-3 (TEOM FDMS),4.59011,P,ugm-3,21.900,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,5.300,P,ugm-3 (TEOM FDMS),6.900,P,ugm-3 (TEOM FDMS)
19-01-2016,18:00,0.710162,P,mgm-3,25.800,P,ugm-3 (TEOM FDMS),58.62310,P,ugm-3,71.52750,P,ugm-3,161.41500,P,ugm-3,21.300,P,ugm-3 (TEOM FDMS),16.500,P,ugm-3 (TEOM FDMS),2.59441,P,ugm-3,23.100,P,ugm-3 (TEOM FDMS),1.59654,P,ugm-3,4.500,P,ugm-3 (TEOM FDMS),6.600,P,ugm-3 (TEOM FDMS)
19-01-2016,19:00,0.628668,P,mgm-3,26.700,P,ugm-3 (TEOM FDMS),39.53941,P,ugm-3,66.36375,P,ugm-3,126.99000,P,ugm-3,20.300,P,ugm-3 (TEOM FDMS),17.900,P,ugm-3 (TEOM FDMS),2.59441,P,ugm-3,22.800,P,ugm-3 (TEOM FDMS),1.33045,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
19-01-2016,20:00,0.454038,P,mgm-3,27.000,P,ugm-3 (TEOM FDMS),15.09233,P,ugm-3,58.14000,P,ugm-3,81.28125,P,ugm-3,20.800,P,ugm-3 (TEOM FDMS),15.400,P,ugm-3 (TEOM FDMS),6.18667,P,ugm-3,21.900,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,6.200,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
19-01-2016,21:00,0.442396,P,mgm-3,24.600,P,ugm-3 (TEOM FDMS),9.47948,P,ugm-3,54.50625,P,ugm-3,69.04125,P,ugm-3,19.400,P,ugm-3 (TEOM FDMS),16.900,P,ugm-3 (TEOM FDMS),3.99140,P,ugm-3,25.000,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,5.200,P,ugm-3 (TEOM FDMS),8.100,P,ugm-3 (TEOM FDMS)
19-01-2016,22:00,0.454038,P,mgm-3,26.400,P,ugm-3 (TEOM FDMS),15.34179,P,ugm-3,56.03625,P,ugm-3,79.56000,P,ugm-3,21.600,P,ugm-3 (TEOM FDMS),16.500,P,ugm-3 (TEOM FDMS),2.19527,P,ugm-3,24.200,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,4.800,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS)
19-01-2016,23:00,0.430754,P,mgm-3,23.800,P,ugm-3 (TEOM FDMS),17.21274,P,ugm-3,58.33125,P,ugm-3,84.72375,P,ugm-3,18.900,P,ugm-3 (TEOM FDMS),15.500,P,ugm-3 (TEOM FDMS),5.58796,P,ugm-3,22.700,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,4.900,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS)
19-01-2016,24:00,0.360902,P,mgm-3,18.800,P,ugm-3 (TEOM FDMS),2.36987,P,ugm-3,36.91125,P,ugm-3,40.54500,P,ugm-3,12.800,P,ugm-3 (TEOM FDMS),10.100,P,ugm-3 (TEOM FDMS),22.55141,P,ugm-3,16.600,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,6.000,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
20-01-2016,01:00,0.302692,P,mgm-3,8.600,P,ugm-3 (TEOM FDMS),2.99352,P,ugm-3,40.73625,P,ugm-3,45.32625,P,ugm-3,9.000,P,ugm-3 (TEOM FDMS),6.700,P,ugm-3 (TEOM FDMS),25.14582,P,ugm-3,12.900,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-0.400,P,ugm-3 (TEOM FDMS),6.200,P,ugm-3 (TEOM FDMS)
20-01-2016,02:00,0.337618,P,mgm-3,12.000,P,ugm-3 (TEOM FDMS),5.11393,P,ugm-3,56.61000,P,ugm-3,64.45125,P,ugm-3,7.400,P,ugm-3 (TEOM FDMS),5.700,P,ugm-3 (TEOM FDMS),15.76603,P,ugm-3,10.900,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,4.600,P,ugm-3 (TEOM FDMS),5.200,P,ugm-3 (TEOM FDMS)
20-01-2016,03:00,0.325976,P,mgm-3,11.000,P,ugm-3 (TEOM FDMS),4.36555,P,ugm-3,49.53375,P,ugm-3,56.22750,P,ugm-3,6.300,P,ugm-3 (TEOM FDMS),7.200,P,ugm-3 (TEOM FDMS),17.16302,P,ugm-3,12.300,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,4.700,P,ugm-3 (TEOM FDMS),5.100,P,ugm-3 (TEOM FDMS)
20-01-2016,04:00,0.384186,P,mgm-3,15.900,P,ugm-3 (TEOM FDMS),2.74406,P,ugm-3,48.96000,P,ugm-3,53.16750,P,ugm-3,11.000,P,ugm-3 (TEOM FDMS),12.200,P,ugm-3 (TEOM FDMS),10.37764,P,ugm-3,17.500,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,4.900,P,ugm-3 (TEOM FDMS),5.300,P,ugm-3 (TEOM FDMS)
20-01-2016,05:00,0.349260,P,mgm-3,18.500,P,ugm-3 (TEOM FDMS),5.98704,P,ugm-3,41.88375,P,ugm-3,51.06375,P,ugm-3,12.100,P,ugm-3 (TEOM FDMS),11.700,P,ugm-3 (TEOM FDMS),14.56861,P,ugm-3,19.200,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,6.400,P,ugm-3 (TEOM FDMS),7.500,P,ugm-3 (TEOM FDMS)
20-01-2016,06:00,0.419112,P,mgm-3,21.400,P,ugm-3 (TEOM FDMS),24.44708,P,ugm-3,54.12375,P,ugm-3,91.60875,P,ugm-3,15.700,P,ugm-3 (TEOM FDMS),12.500,P,ugm-3 (TEOM FDMS),4.39054,P,ugm-3,20.600,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,5.700,P,ugm-3 (TEOM FDMS),8.100,P,ugm-3 (TEOM FDMS)
